Code,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31
688360.SH,0.0000,"1,837.2471","1,606.0244","1,495.3381","1,233.1485",742.3484,738.8255,0.0000,756.1498,0.0000,692.2140,0.0000,0.0000,0.0000,613.0331,0.0000,0.0000,0.0000,482.5307,0.0000,421.1210,0.0000,338.4328,0.0000,317.0126,0.0000,276.3127,0.0000,297.2407,0.0000,271.3383,0.0000,0.0000,0.0000,201.2831,0.0000,0.0000,0.0000,188.2959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688377.SH,0.0000,"1,852.1193","1,863.1602","1,906.9588","1,264.0279","1,223.8301","1,187.9270",0.0000,"1,134.7309",0.0000,"1,003.7436",0.0000,0.0000,0.0000,895.2306,0.0000,0.0000,0.0000,792.2866,0.0000,0.0000,0.0000,839.0291,0.0000,0.0000,0.0000,850.2739,0.0000,777.7778,0.0000,753.9513,0.0000,0.0000,0.0000,675.6830,0.0000,0.0000,0.0000,602.6169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688378.SH,0.0000,"1,987.0846","2,025.4725","1,982.7407",809.3192,0.0000,824.9997,0.0000,0.0000,0.0000,490.5947,0.0000,462.3385,0.0000,326.0415,0.0000,178.3752,0.0000,155.3680,123.0158,0.0000,0.0000,85.7801,0.0000,0.0000,0.0000,98.9995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688408.SH,0.0000,"4,273.9805","4,663.5945","4,278.2822","2,849.1162",0.0000,"2,471.8103",0.0000,0.0000,0.0000,"2,301.3113",0.0000,0.0000,0.0000,"1,441.2124",0.0000,0.0000,0.0000,967.4646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688516.SH,"3,388.5994","3,163.2917","2,979.6592","2,840.3531","2,426.1098","1,487.9148","1,379.9238",0.0000,"1,134.4553",0.0000,949.6505,0.0000,0.0000,0.0000,807.1445,0.0000,640.2968,0.0000,478.2146,0.0000,403.5820,0.0000,332.5153,0.0000,0.0000,0.0000,93.4235,0.0000,0.0000,0.0000,11.6535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688529.SH,"2,743.1819","2,599.6734","2,716.5884","2,211.4665","2,228.8429",0.0000,"2,232.9738",0.0000,0.0000,0.0000,"2,183.6272",0.0000,0.0000,0.0000,"1,850.2358",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688557.SH,0.0000,"1,089.0398","1,080.3764",597.5854,604.1980,0.0000,613.7963,0.0000,0.0000,0.0000,436.0819,0.0000,0.0000,0.0000,410.8859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688559.SH,0.0000,"3,868.5760","3,613.8110","3,432.2284","2,686.9002",0.0000,"2,164.7270",0.0000,"1,851.1033",0.0000,"1,561.9699",0.0000,0.0000,0.0000,925.8412,0.0000,0.0000,0.0000,327.0262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688565.SH,0.0000,731.0718,727.6601,730.2965,718.1908,0.0000,695.6477,623.6747,626.5091,628.9676,718.3422,674.3780,571.9742,551.2907,470.0619,0.0000,359.1046,0.0000,332.8077,0.0000,265.8602,0.0000,272.4696,0.0000,251.0750,0.0000,214.0593,0.0000,0.0000,160.3002,166.4070,0.0000,0.0000,0.0000,108.1999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688596.SH,0.0000,"2,941.7972","2,826.0149","2,457.1907","1,595.2238","1,657.9674","1,695.4051",0.0000,0.0000,0.0000,"1,556.5095",0.0000,0.0000,0.0000,"1,136.0791",0.0000,"1,047.2266",0.0000,891.9641,0.0000,737.5837,0.0000,665.4025,0.0000,0.0000,0.0000,622.7238,0.0000,0.0000,0.0000,582.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688633.SH,0.0000,"1,473.6953",865.1510,0.0000,833.3299,0.0000,806.5907,0.0000,0.0000,0.0000,700.0505,0.0000,0.0000,0.0000,568.8838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688661.SH,595.3076,584.5208,229.9148,0.0000,166.1769,0.0000,156.4427,0.0000,0.0000,0.0000,108.6957,0.0000,0.0000,0.0000,78.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688662.SH,0.0000,804.2332,498.4656,0.0000,414.3988,0.0000,443.3740,0.0000,0.0000,0.0000,390.9927,0.0000,0.0000,0.0000,352.9590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688700.SH,"1,338.5048",908.0889,858.4380,0.0000,686.0140,0.0000,630.3383,0.0000,0.0000,0.0000,526.4362,0.0000,0.0000,0.0000,465.8314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
900924.SH,"4,771.7543","4,746.5173","4,676.7237","4,661.6774","4,638.4064","4,397.8147","4,474.2946","4,193.4505","4,240.4670","4,164.3623","4,144.1272","4,098.0670","3,824.5409","3,701.5951","3,703.5151","3,682.5069","3,636.7412","3,508.6443","3,506.1730","3,542.2916","3,409.5347","3,320.4584","3,146.7017","3,120.9032","3,029.7776","2,692.4926","2,732.5745","2,604.3714","2,682.2310","2,659.1096","2,047.9165","2,034.5323","1,796.1965","1,597.1361","1,608.4511","1,549.4508","1,540.3083","1,587.2120","1,530.0198","1,605.2721","1,717.1506","1,670.1709","1,630.6234","1,643.5624","1,647.7979","1,758.9521","1,978.3808","1,804.8286","1,882.2665","1,875.8483"
000420.SZ,"8,737.2261","8,704.9626","8,688.2831","9,008.9670","8,906.6623","8,855.7514","8,478.4343","8,059.5312","7,710.6237","7,539.0919","7,140.2581","7,414.8488","6,999.5412","6,696.4451","6,180.1312","5,449.1930","5,083.9872","4,724.5928","4,620.7042","4,452.1230","4,535.6105","2,821.6688","2,650.1342","2,653.7194","2,401.9848","3,117.4962","3,308.5945","3,070.0940","2,975.3674","3,047.8145","3,998.6056","4,071.7467","3,735.8739","3,716.9994","3,450.5402","3,330.4738","3,280.0920","3,091.1475","3,035.9396","3,323.6219","3,385.8341","3,266.3508","2,916.2626","2,786.9318","2,809.9793","2,773.2478","2,730.7884","2,662.1759","2,669.1999","2,479.5510"
000677.SZ,0.0000,874.6039,867.2281,847.0272,843.7150,861.7017,863.7762,900.0037,866.7773,887.1268,872.7127,865.5037,875.4087,860.2789,844.7502,848.0362,825.7531,834.9834,844.3859,843.7749,830.4192,834.8904,827.5591,"2,805.1879","2,875.9497","3,006.5906","3,012.8383","3,056.7770","3,098.5458","3,015.4219","3,328.0475","4,341.2745","4,399.2345","4,327.7878","3,642.0684","4,564.9480","4,730.6942","5,419.1719","5,895.5285","7,703.1586","8,606.4249","8,588.1781","7,577.1331","6,703.9296","6,774.2478","6,857.6787","6,655.1867","6,109.3644","5,946.7758","5,892.3621"
000782.SZ,0.0000,"3,275.5231","2,822.5486","3,005.0464","3,011.3575","2,919.2898","2,663.5598","3,068.4420","3,069.7965","3,128.6142","2,893.4473","3,366.2399","2,732.8988","2,648.0206","2,634.4985","2,747.6601","2,376.7421","2,616.2331","2,544.4530","2,304.5891","2,165.3170","2,349.5528","2,297.4160","2,344.2927","2,511.5789","2,461.0047","2,543.3724","2,733.3323","2,425.7849","2,504.6379","2,618.0362","2,513.5689","2,405.3518","2,195.4983","2,103.8771","2,098.8394","1,908.3907","2,221.3579","2,363.6921","2,716.6680","2,604.7826","2,668.1345","2,424.5385","2,298.0457","2,239.1083","2,138.0959","1,993.4060","2,044.8186","1,923.2048","1,882.4329"
000936.SZ,0.0000,"8,576.0453","8,675.1674","8,632.1138","13,499.2503","13,067.8631","13,170.7849","13,157.3873","12,513.2899","12,246.2041","12,039.5455","11,387.0998","11,647.9504","11,461.6737","11,130.0697","11,085.9905","9,085.6253","9,915.8282","8,758.8040","8,192.2020","5,235.8975","4,395.5686","3,898.1543","3,827.2635","3,444.2996","3,664.1406","3,478.1728","2,932.0060","2,912.3924","2,870.7489","2,854.9250","2,838.1838","3,009.3812","3,076.4472","2,974.0549","3,087.6899","3,374.7290","3,588.0158","3,018.5493","3,651.0427","3,784.6439","3,990.3159","3,540.2636","3,828.6407","3,677.6256","3,916.4070","2,791.6998","2,741.8756","2,563.0712","2,678.2200"
000949.SZ,"10,983.8143","9,555.9225","8,782.7478","8,756.6676","8,680.7756","8,603.9315","8,130.4035","8,287.2377","8,215.1064","8,182.9674","7,877.9466","7,590.3372","7,105.6026","6,805.6729","6,479.3568","6,656.1927","6,347.0450","5,636.8430","5,697.1676","6,241.2972","5,294.1995","4,958.8596","4,978.1235","4,840.3516","5,048.5889","4,829.0421","4,468.5294","4,633.4993","4,324.8241","4,120.1341","4,307.4585","4,378.0880","4,490.1235","4,708.3331","4,421.0350","4,403.8574","4,635.1649","4,752.5582","4,756.7223","4,748.8786","4,608.0113","4,930.0915","4,463.7438","4,379.1711","4,670.1995","4,193.7018","3,848.4596","3,939.6584","3,832.9256","3,725.5647"
002064.SZ,0.0000,"21,582.3069","19,668.9247","17,806.0725","17,719.6521","17,709.5151","16,974.6101","6,329.4471","6,243.7044","6,025.8289","5,938.4568","5,775.5046","5,463.7164","5,519.3443","5,562.0884","5,466.7523","5,435.4529","5,346.1432","5,387.1218","5,158.6787","5,038.8887","5,592.3899","5,385.0169","5,131.5314","4,693.5532","4,607.5755","4,432.6842","4,223.5971","3,072.9061","2,821.4504","2,777.3586","2,695.7531","2,428.6507","2,443.0343","2,425.5722","2,374.6192","2,218.4854","2,213.4688","2,142.7194","2,191.7057","2,144.8277","1,985.3471","1,944.5994","1,809.4444","1,796.5730","1,757.3657","1,724.8140","1,782.3067","1,735.6278","1,697.5318"
002172.SZ,0.0000,"6,081.7899","6,426.6033","6,396.9819","6,814.5630","7,133.1462","6,347.3890","6,898.0388","7,283.9103","7,064.3567","6,519.7452","7,069.0368","7,055.8302","6,196.6410","5,503.3105","5,302.9020","5,235.2788","4,590.2202","4,122.5269","4,026.9043","3,834.6208","3,872.7863","3,675.7596","3,629.5207","2,678.6894","2,485.1791","2,391.8445","2,644.0299","2,938.6697","2,832.7725","2,856.1206","2,890.7779","2,868.9762","3,026.8444","2,948.2880","3,283.6192","3,483.1529","4,057.6005","3,620.6396","3,731.3561","4,195.1590","4,182.9774","4,078.5273","3,610.8369","3,715.7623","3,536.6679","2,938.9229","3,113.1154","2,827.1309","2,802.2402"
002427.SZ,0.0000,"5,458.4781","5,402.4198","5,774.1948","5,813.9517","5,859.3030","5,909.7457","5,849.8250","6,065.2005","6,132.8797","6,349.1589","7,632.3066","7,754.5737","7,750.6523","7,870.4163","8,215.3548","7,172.2568","6,866.6836","5,735.8743","3,055.1270","3,204.0845","2,956.4518","3,066.9868","3,095.7627","3,476.6152","2,442.4011","2,531.7581","2,642.7645","2,658.9877","2,701.8967","2,551.8420","2,464.8866","2,213.6133","2,031.0799","1,865.5398","1,754.2521","1,669.8766","1,482.8720","1,238.0512","1,252.7519","1,247.9068","1,230.9371","1,178.1460","1,071.5515","1,135.5663",463.1791,412.3405,0.0000,0.0000,0.0000
002998.SZ,0.0000,"1,578.2390","1,644.4715","1,669.9856","1,239.8963",0.0000,"1,397.1005","1,345.4244",0.0000,0.0000,"1,308.6810",0.0000,0.0000,0.0000,878.1489,0.0000,0.0000,0.0000,732.8601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
600409.SH,0.0000,"25,619.7392","24,293.3211","24,374.1162","24,468.2916","25,671.0016","24,804.1479","25,558.0993","26,063.1754","27,060.7311","25,337.4652","25,583.2276","25,076.7119","24,143.5126","24,089.6089","23,612.2942","23,272.6263","21,617.1111","21,000.8519","20,262.9603","20,273.8573","20,072.2522","20,347.2575","20,428.8637","20,305.1255","20,236.5075","20,025.9417","20,119.4244","19,792.4309","19,512.8261","18,793.4124","18,508.4999","17,520.9388","17,773.9532","16,286.3752","15,770.9128","15,291.3324","14,832.9392","13,231.5351","12,438.5999","11,668.8133","10,561.6411","6,971.9823","6,727.2066","6,911.8772","7,044.5490","6,943.4068","5,739.5953","5,858.6967","5,714.1178"
600810.SH,0.0000,"22,351.1916","20,078.9847","19,850.9063","15,183.1879","14,623.9240","13,904.2296","13,499.7343","13,562.5175","12,669.7890","10,964.5813","10,909.3664","10,857.2927","10,386.5005","9,931.8205","9,781.4546","9,344.3557","10,362.2799","9,856.2953","8,892.3464","9,094.6290","8,535.0457","8,198.6670","8,366.6280","8,491.0746","8,376.7728","7,915.0327","7,409.6993","7,483.8556","7,211.3809","6,626.9507","6,563.6081","10,424.7137","9,921.2711","9,572.9258","9,830.3776","10,013.4014","9,904.8608","8,540.1487","8,615.4234","7,961.1162","8,355.0197","7,638.9579","7,560.8692","7,206.1442","6,932.0157","6,654.6972","6,757.3649","6,904.1121","6,831.2566"
600889.SH,0.0000,"2,372.9860","2,309.3656","1,863.8635","1,822.2167","1,955.8577","1,929.4241","1,953.7006","2,002.1514","2,106.5447","2,100.8978","2,062.3451","2,095.0019","1,812.9304","1,845.3711","2,237.0658","2,227.7319","2,225.6241","2,228.4161","2,129.5570","2,067.4669","2,092.4968","2,171.0402","2,233.9662","2,940.1474","2,920.9730","2,926.1638","2,876.9479","3,281.5720","3,370.9440","3,510.0489","3,795.4009","3,753.9303","3,754.5321","3,551.6693","3,818.6566","3,794.7391","3,864.2044","3,549.0004","3,553.0109","3,670.3039","3,715.9510","3,577.7467","3,470.6938","3,365.2263","3,260.0281","3,175.4902","2,051.4981","2,200.3579","2,095.5834"
603332.SH,0.0000,"1,479.5834","1,485.6277","1,537.5887","1,442.9534","1,478.5984","1,582.3097","1,623.4934","1,501.7094","1,462.2824",990.5421,955.4713,884.6156,0.0000,834.5405,0.0000,0.0000,720.5388,716.1070,0.0000,0.0000,0.0000,793.5274,0.0000,0.0000,0.0000,741.2182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
605166.SH,0.0000,"2,720.7896","2,292.9372","1,976.8710","1,831.5507","1,197.4152","1,092.6797",0.0000,"1,155.0431",0.0000,829.0372,0.0000,0.0000,0.0000,585.7252,0.0000,568.4619,0.0000,549.7511,0.0000,465.4244,0.0000,467.1979,0.0000,0.0000,0.0000,323.8029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688598.SH,0.0000,"1,530.0995","1,484.8541","1,342.1117","1,275.7810",376.0670,336.9177,0.0000,273.5044,0.0000,275.7345,0.0000,0.0000,0.0000,218.6718,0.0000,0.0000,0.0000,135.6443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000510.SZ,0.0000,"1,825.0925","1,816.4153","1,644.6841","1,570.5420","1,615.4469","1,610.5007","1,492.2354","1,483.9571","1,443.2336","1,484.4720","1,539.8481","1,539.5934","1,464.5402","1,500.7744","1,388.6788","1,280.0896","1,330.6186","1,321.7053","1,404.1644","1,399.8947","1,442.8580","1,542.5273","1,539.8694","1,565.3399","1,552.6112","1,803.7744","1,974.6349","1,889.5410","1,886.4878","1,842.1468","1,940.0186","2,070.0179","2,151.5402","2,301.2727","2,337.2415","2,286.6667","2,210.3554","2,354.0795","2,356.6449","2,340.0600","2,424.0809","2,419.3323","2,661.5113","2,660.1937","2,673.2282","2,807.0377","2,838.2350","2,863.3761","2,868.1202"
000545.SZ,"3,085.7052","2,979.9638","2,887.7061","3,036.5682","3,119.9974","3,074.2828","3,091.2039","3,211.5111","3,173.0541","3,195.4058","3,126.6169","3,040.8058","3,058.6157","2,725.4115","2,752.2349","2,684.6607","2,655.6275","2,817.5712","2,695.9529","2,532.0362","2,443.1178","2,450.8099","2,524.8319","2,289.3835","2,396.5095","2,220.3783","2,114.5002","1,309.6312","1,217.7074","1,156.4376","1,173.4265","1,042.5316","1,090.2828",204.8519,193.7682,198.1504,194.6167,190.0492,195.5280,221.6601,209.0914,232.6020,223.5611,261.8213,263.5296,257.9084,238.6533,311.0557,327.1682,339.4763
000635.SZ,0.0000,"3,382.8556","3,134.2042","3,183.1098","3,060.4527","3,050.1274","3,098.3095","3,139.5993","3,138.2811","3,119.1872","3,135.9614","3,517.4156","3,525.3979","3,497.3536","3,444.1622","3,481.0296","3,402.8444","3,383.5162","3,330.0906","3,200.7282","3,139.3545","3,167.4633","3,143.8153","3,145.9625","3,181.9472","3,128.7113","3,097.1424","3,415.7775","3,473.4650","3,450.0406","3,551.7247","3,671.0112","3,703.3970","3,703.7758","3,625.9692","3,671.8494","3,700.8820","4,123.5114","3,750.0258","3,547.4957","3,595.9611","3,677.0397","3,678.6355","3,814.6389","3,772.3062","3,789.6296","3,751.3309","3,953.8363","3,975.9602","4,044.6110"
000683.SZ,"23,155.0635","23,064.5812","23,254.7763","21,537.2418","22,038.6649","22,829.8222","23,519.2587","25,278.5786","24,095.0003","23,897.6278","23,613.6836","22,533.9359","22,242.6661","22,363.3677","22,038.3826","22,359.4209","21,735.0208","21,566.3225","22,233.4265","22,854.3819","20,824.2634","19,844.9483","19,381.7350","19,133.5121","18,946.8298","19,249.8915","19,530.0312","18,461.1536","12,075.5014","12,360.4985","11,755.5315","10,986.4912","10,507.4444","10,131.8178","9,966.0584","9,064.7459","8,548.7157","7,883.3191","6,013.4529","5,740.2923","5,872.1925","5,725.4586","5,671.3052","5,692.3187","5,545.4563","5,869.3004","6,462.3178","5,947.7041","5,228.6828","4,556.8909"
000707.SZ,0.0000,"2,981.5380","3,032.6095","3,333.0048","3,397.2558","3,529.7881","3,636.0827","3,787.4449","4,049.3581","4,073.5921","4,329.7002","7,826.9125","8,226.0018","9,260.4988","9,636.9769","11,169.3894","11,132.0109","10,899.3260","10,600.4942","9,942.0470","10,776.3400","11,296.5181","11,082.5894","10,551.6711","10,527.5718","9,865.6489","10,045.8784","9,627.0641","9,330.0331","9,116.5051","8,964.8309","8,525.6979","8,692.7244","8,890.5949","8,439.7349","7,972.3515","7,839.4595","8,131.8935","8,026.7034","7,366.2677","7,117.9885","6,996.6266","7,016.1118","7,206.2448","5,822.1335","5,703.5469","5,409.5103","5,389.4050","5,498.8583","5,575.3952"
000818.SZ,0.0000,"4,958.8789","4,828.8814","4,944.4990","4,584.7334","4,513.8860","4,450.0874","4,265.3016","4,282.8380","4,062.2630","4,221.6208","4,179.7965","4,004.8984","4,061.9642","3,802.2421","2,887.1492","2,690.1511","2,754.2298","2,665.7142","2,582.1747","2,520.1591","2,545.4106","2,576.3397","2,579.0588","2,540.4560","2,603.3889","2,668.7948","2,852.7312","2,746.3324","2,760.0791","2,761.5047","2,782.6931","2,743.9191","2,706.3494","2,714.9725","2,714.6187","2,608.6442","2,574.0758","2,648.7051","2,496.4985","2,445.5509","2,525.2475","2,711.4819","2,608.0328","2,269.0250","2,293.4881","2,346.9229","3,205.2375","3,451.3556","3,677.4471"
000822.SZ,"4,528.7399","4,368.4650","4,306.1753","4,861.7576","4,605.3952","4,489.0752","4,518.7076","4,537.8422","4,431.4327","4,475.1792","4,580.7365","4,413.4715","4,184.2795","4,056.0072","4,308.5369","3,899.4197","3,723.1634","3,769.8638","3,755.5082","3,419.6991","3,484.8423","3,367.0872","3,714.1091","3,595.9033","3,550.7353","3,665.8511","3,859.2829","5,088.0172","5,190.3963","5,598.9439","5,433.6044","5,854.6315","5,926.1724","6,049.7270","5,995.9243","5,946.7056","6,159.9129","6,581.0692","6,796.4878","6,834.4530","7,097.4086","7,327.4597","7,111.7420","7,337.5584","7,314.4102","7,516.5795","7,733.4235","8,265.7351","8,570.8255","8,614.9016"
002092.SZ,0.0000,"69,761.2129","63,926.8708","63,040.0861","61,934.0315","64,427.1546","60,111.9122","63,760.7969","64,049.3407","62,649.6131","58,627.9857","64,018.4611","61,189.4207","59,235.3004","55,627.4099","54,768.1562","52,432.4744","51,122.0626","46,668.2559","45,180.2109","40,569.2155","39,015.9176","37,027.6545","36,566.8934","34,004.9239","34,520.4557","31,714.0550","27,096.0936","26,740.5304","26,663.0158","25,004.6331","24,813.4393","23,058.7600","23,258.0944","21,925.3628","21,478.1862","20,861.4827","18,672.3260","15,277.2343","14,035.7791","13,002.5278","12,904.8959","9,667.9692","9,160.9694","9,567.1320","7,800.6045","7,477.1695","7,554.0044","6,420.0985","5,337.0603"
002109.SZ,0.0000,"4,291.0254","4,313.8391","4,175.5562","4,238.3275","4,204.1401","4,178.1066","4,166.9331","4,193.1214","4,179.2214","4,315.9680","4,467.6200","4,241.4291","4,162.8354","4,122.6604","4,319.8412","4,345.1962","4,489.2413","4,439.1755","1,675.3867","1,780.5242","1,786.1079","1,773.1410","1,814.4895","1,923.4976","1,944.2218","1,939.6074","1,939.1134","1,946.6167","1,905.1926","1,891.4229","1,816.1382","1,761.6719","1,749.9733","1,733.8843","1,785.1713","1,797.8279","1,857.9005","1,727.9984","1,678.1097","1,628.9930","1,585.3714","1,588.1224","1,535.6365","1,521.9777","1,523.8337","1,497.0673","1,457.1307","1,365.7409","1,378.8525"
002125.SZ,0.0000,"3,899.8828","3,664.7719","3,720.0437","4,168.2028","3,646.5765","3,569.9223","3,477.2695","3,427.7852","3,380.0982","3,175.7514","3,149.1418","2,877.1933","2,727.6742","2,556.8737","2,391.7742","2,228.0448","2,299.4774","2,178.5114","2,079.1069","2,036.9862","2,013.3307","2,631.9935","1,887.8796","1,936.7565","1,906.5457","1,544.7514","1,315.4808","1,310.9300","1,240.7975","1,233.5013","1,271.6974","1,301.3437","1,267.5266","1,250.4126","1,237.0613","1,162.8287","1,117.3859","1,048.1842","1,046.2250","1,034.4079",878.4566,766.8824,721.9236,732.0281,700.7012,682.7256,740.5321,745.4251,713.4035
002136.SZ,0.0000,"1,208.7925","1,018.8170",970.1585,943.7956,958.7146,904.8113,921.1139,945.5711,981.0013,914.0945,989.0311,996.0760,"1,043.3633",990.2199,"1,028.1553","1,008.2233","1,006.4135",968.7497,945.3182,942.2662,969.8088,950.8738,"1,036.2430","1,071.2768","1,040.3703","1,045.7162","1,023.1083","1,038.4361","1,073.0336","1,070.6655","1,080.2819","1,047.8439","1,058.7354",927.2506,949.6680,921.5990,899.6283,850.1901,854.1422,806.3719,761.4776,412.4761,423.8090,442.2142,440.5081,405.8697,422.2724,394.6856,343.8478
002145.SZ,0.0000,"9,233.4959","8,174.7974","8,431.6259","5,893.6643","5,844.5747","5,736.3787","5,791.8027","5,818.5188","5,782.8499","5,470.2008","5,465.2518","5,502.5965","5,659.2440","5,699.0889","5,791.1126","5,472.6979","5,425.9515","5,225.9459","4,958.6599","4,972.6224","4,739.0514","4,790.8261","4,849.7792","4,273.1594","4,066.2299","3,885.0929","3,306.1949","3,118.5694","3,104.4994","3,005.2496","2,905.2192","2,695.1024","2,735.9629",520.7095,581.7800,592.3429,576.2344,578.0727,631.9431,640.8995,665.8137,616.0176,684.3076,703.7465,714.2960,701.4811,769.8752,771.3918,857.8348
002386.SZ,"16,368.8975","14,666.0832","14,750.8448","14,868.6231","15,120.7373","15,087.8884","13,772.7537","14,214.4218","13,966.1847","14,099.9463","13,980.3835","14,932.3937","13,695.2434","14,321.4986","13,401.5676","13,963.5236","14,132.5959","14,070.4065","14,227.9293","14,108.1276","13,193.7721","13,698.8165","13,469.8772","13,614.5521","14,352.7239","14,932.9206","15,097.2917","14,171.6773","14,393.9514","13,935.2336","14,017.2082","13,682.0644","13,744.0029","13,221.8043","13,277.0287","12,482.0182","12,342.4367","12,357.6454","11,953.5623","11,672.6671","11,498.3747","11,319.5059","10,185.2816","9,623.5344","8,843.9027","6,971.1664","7,114.3581",0.0000,"6,763.3679",0.0000
